Unnamed: 0,name,label,onset,offset,recording_duration,whistle_type,whistle_name,path,duration
7841,Exp_11_Mar_2020_0945am,NSW,598.003767406952,598.783507468114,3000.0,71,Whistle14929,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_11_Mar_2020_0945am598.003767406952_598.783507468114.wav,0.7797400611619878
2620,Exp_07_Jan_2020_0845am,SW_Nana,2980.70403304252,2981.60032279517,3300.0,20,Whistle5170,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_07_Jan_2020_0845am2980.70403304252_2981.60032279517.wav,0.8962897526498637
910,Exp_09_Mar_2020_1545pm,SW_Neo,15.4450521501738,16.493682855568,3000.0,3,Whistle1318,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_09_Mar_2020_1545pm15.4450521501738_16.493682855568.wav,1.048630705394201
4408,Exp_07_Dec_2019_1345pm,SW_Luna,983.899942054723,984.614826862856,3300.0,40,Whistle6606,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_1345pm983.899942054723_984.614826862856.wav,0.7148848081329788
1773,Exp_11_Jan_2020_1145am,SW_Neo,2230.07522217986,2230.78061240422,3300.0,5,Whistle2349,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_11_Jan_2020_1145am2230.07522217986_2230.78061240422.wav,0.7053902243601442
266,Exp_02_Jan_2020_1045am,SW_Neo,1577.12977978721,1577.81899517183,3300.0,2,Whistle1343,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_02_Jan_2020_1045am1577.12977978721_1577.81899517183.wav,0.6892153846199562
7481,Exp_21_Nov_2019_1545pm,SW_Dana,917.67106738671,918.361141460784,3600.0,66,Whistle13977,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_21_Nov_2019_1545pm917.67106738671_918.361141460784.wav,0.6900740740740048
6564,Exp_12_Dec_2019_1245pm,SW_Luna,3212.21473398404,3213.22973705981,3300.0,53,Whistle8129,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_12_Dec_2019_1245pm3212.21473398404_3213.22973705981.wav,1.0150030757699824
3730,Exp_13_Dec_2019_1245pm,SW_Luna,3253.56986051473,3254.54480896834,3300.0,40,Whistle10526,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_13_Dec_2019_1245pm3253.56986051473_3254.54480896834.wav,0.9749484536100681
301,Exp_12_Mar_2020_1345pm,SW_Neo,231.775254694527,232.255714464642,3000.0,2,Whistle1928,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_12_Mar_2020_1345pm231.775254694527_232.255714464642.wav,0.4804597701150044
1202,Exp_08_Jan_2020_0945am,SW_Neo,1052.25367645368,1053.130200096,3300.0,3,Whistle410,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_08_Jan_2020_0945am1052.25367645368_1053.130200096.wav,0.876523642319853
6412,Exp_07_Jan_2020_0945am,SW_Luna,2304.53198524844,2306.19696551325,3300.0,49,Whistle7634,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2304.53198524844_2306.19696551325.wav,1.6649802648098557
3598,Exp_17_Nov_2019_1545pm,SW_Nikita,1061.78294939708,1062.45795127209,3600.0,39,Whistle15672,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_17_Nov_2019_1545pm1061.78294939708_1062.45795127209.wav,0.6750018750099116
3013,Exp_15_Feb_2020_1045am,SW_Nikita,3281.32901207535,3281.97100793597,3300.0,31,Whistle4089,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_15_Feb_2020_1045am3281.32901207535_3281.97100793597.wav,0.6419958606202272
1335,Exp_04_Feb_2020_1545pm,SW_Neo,32.5756741256269,33.6977987262659,3300.0,3,Whistle84,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_04_Feb_2020_1545pm32.5756741256269_33.6977987262659.wav,1.1221246006390047
3816,Exp_15_Dec_2019_1245pm,SW_Luna,2066.38414089776,2067.09121160483,3300.0,40,Whistle10967,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Dec_2019_1245pm2066.38414089776_2067.09121160483.wav,0.7070707070697608
6811,Exp_04_Jan_2020_1345pm,SW_Yosefa,2157.11153670163,2158.42654068649,3300.0,58,Whistle12742,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_04_Jan_2020_1345pm2157.11153670163_2158.42654068649.wav,1.315003984860141
7156,Exp_13_Dec_2019_0945am,SW_Yosefa,2289.9619392786,2290.50194091497,3300.0,60,Whistle13163,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_13_Dec_2019_0945am2289.9619392786_2290.50194091497.wav,0.540001636370107
1535,Exp_15_Dec_2019_1545pm,SW_Neo,934.072831735854,935.692800776102,3300.0,4,Whistle3437,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_15_Dec_2019_1545pm934.072831735854_935.692800776102.wav,1.6199690402479519
7980,Exp_05_Dec_2019_1145am,NSW,370.586235287451,371.246237487458,3000.0,74,Whistle14198,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_05_Dec_2019_1145am370.586235287451_371.246237487458.wav,0.6600022000069998
5050,Exp_16_Jan_2020_1245pm,SW_Luna,3276.92993130282,3278.07488744317,3300.0,40,Whistle9701,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Jan_2020_1245pm3276.92993130282_3278.07488744317.wav,1.144956140350132
7752,Exp_07_Dec_2019_0845am,NSW,60.795184227831,62.1101882126916,3300.0,71,Whistle14420,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_07_Dec_2019_0845am60.795184227831_62.1101882126916.wav,1.3150039848605957
5722,Exp_13_Jan_2020_1145am,SW_Luna,57.4749603859554,58.2025011099373,3300.0,42,Whistle11836,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_13_Jan_2020_1145am57.4749603859554_58.2025011099373.wav,0.7275407239819032
1142,Exp_07_Dec_2019_1245pm,SW_Neo,2754.66648331423,2755.5983098825,3300.0,3,Whistle324,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_07_Dec_2019_1245pm2754.66648331423_2755.5983098825.wav,0.9318265682700257
8218,Exp_15_Dec_2019_1545pm,NSW,934.807833963133,935.884466251575,3300.0,77,Whistle15383,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_15_Dec_2019_1545pm934.807833963133_935.884466251575.wav,1.0766322884419424
865,Exp_08_Jan_2020_1245pm,SW_Neo,2276.00438858122,2276.83452876814,3300.0,3,Whistle1245,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_08_Jan_2020_1245pm2276.00438858122_2276.83452876814.wav,0.8301401869198344
730,Exp_04_Jan_2020_1345pm,SW_Neo,2375.44177870152,2376.31716569842,3300.0,3,Whistle1041,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_04_Jan_2020_1345pm2375.44177870152_2376.31716569842.wav,0.8753869969000334
261,Exp_08_Jan_2020_1245pm,SW_Neo,2395.5549520356,2396.3146269582,3300.0,2,Whistle1257,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_08_Jan_2020_1245pm2395.5549520356_2396.3146269582.wav,0.7596749225999702
7895,Exp_11_Dec_2019_1145am,NSW,173.905526986445,174.445528622814,3300.0,71,Whistle15312,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_11_Dec_2019_1145am173.905526986445_174.445528622814.wav,0.5400016363689986
1164,Exp_03_Feb_2020_1345pm,SW_Neo,457.207158224359,458.319271735881,3300.0,3,Whistle36,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_03_Feb_2020_1345pm457.207158224359_458.319271735881.wav,1.1121135115220113
4403,Exp_07_Dec_2019_1245pm,SW_Luna,2105.16284186805,2106.47503944036,3300.0,40,Whistle6600,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_1245pm2105.16284186805_2106.47503944036.wav,1.3121975723101968
6788,Exp_04_Feb_2020_1145am,SW_Yosefa,607.85684199043,609.006845475289,3300.0,58,Whistle12716,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_04_Feb_2020_1145am607.85684199043_609.006845475289.wav,1.1500034848589848
57,Exp_06_Dec_2019_0945am,SW_Neo,898.128561535867,899.039979975583,3000.0,1,Whistle1412,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_06_Dec_2019_0945am898.128561535867_899.039979975583.wav,0.9114184397160443
1494,Exp_15_Feb_2020_1245pm,SW_Neo,2477.01250670457,2478.05072242502,3300.0,4,Whistle2994,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_15_Feb_2020_1245pm2477.01250670457_2478.05072242502.wav,1.038215720449898
2061,Exp_03_Feb_2020_1045am,SW_Neo,3207.28129969456,3208.17741653304,3300.0,11,Whistle746,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_03_Feb_2020_1045am3207.28129969456_3208.17741653304.wav,0.8961168384798839
2978,Exp_19_Nov_2019_1545pm,SW_Nikita,887.757465992961,888.347467631855,3600.0,29,Whistle4611,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_19_Nov_2019_1545pm887.757465992961_888.347467631855.wav,0.590001638894023
1751,Exp_07_Mar_2020_0945am,SW_Neo,432.262246058364,433.399242962389,3000.0,5,Whistle1454,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_07_Mar_2020_0945am432.262246058364_433.399242962389.wav,1.1369969040250112
2854,Exp_04_Jan_2020_1345pm,SW_Nikita,557.86669232331,559.060914113193,3300.0,26,Whistle3493,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_04_Jan_2020_1345pm557.86669232331_559.060914113193.wav,1.194221789883045
2193,Exp_08_Jan_2020_1245pm,SW_Neo,2633.65798138782,2635.39203650593,3300.0,14,Whistle1593,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_08_Jan_2020_1245pm2633.65798138782_2635.39203650593.wav,1.7340551181096089
6891,Exp_06_Mar_2020_1545pm,SW_Yosefa,1009.80336601122,1010.82336941123,3000.0,58,Whistle12834,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_06_Mar_2020_1545pm1009.80336601122_1010.82336941123.wav,1.0200034000100686
6562,Exp_26_Nov_2019_1345pm,SW_Luna,102.680342934476,103.947987252658,3000.0,53,Whistle12600,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_26_Nov_2019_1345pm102.680342934476_103.947987252658.wav,1.2676443181819934
7586,Exp_15_Jan_2020_1245pm,SW_Dana,3027.91096491613,3028.81781615187,3300.0,69,Whistle13622,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_15_Jan_2020_1245pm3027.91096491613_3028.81781615187.wav,0.9068512357398504
3399,Exp_23_Nov_2019_1245pm,SW_Nikita,2885.94465685954,2886.41533522492,3000.0,34,Whistle4266,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_23_Nov_2019_1245pm2885.94465685954_2886.41533522492.wav,0.47067836538008123
6703,Exp_02_Mar_2020_1145am,SW_Yosefa,257.800859336198,258.805862686209,3000.0,57,Whistle12656,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_02_Mar_2020_1145am257.800859336198_258.805862686209.wav,1.005003350011009
595,Exp_17_Feb_2020_1345pm,SW_Neo,746.85429214388,747.682214849194,3300.0,2,Whistle3112,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Feb_2020_1345pm746.85429214388_747.682214849194.wav,0.8279227053139948
8162,Exp_08_Dec_2019_1045am,NSW,2394.62111687966,2395.17415033925,3300.0,76,Whistle14372,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_08_Dec_2019_1045am2394.62111687966_2395.17415033925.wav,0.5530334595900968
8227,Exp_28_Nov_2019_0945am,NSW,297.90099300331,298.54099513665,3000.0,78,Whistle15252,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_28_Nov_2019_0945am297.90099300331_298.54099513665.wav,0.6400021333399764
4941,Exp_28_Nov_2019_0945am,SW_Luna,351.752940645771,352.641126692283,3000.0,40,Whistle9004,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_28_Nov_2019_0945am351.752940645771_352.641126692283.wav,0.8881860465120326
5941,Exp_11_Feb_2020_1145am,SW_Luna,577.496749990151,578.441752853797,3300.0,43,Whistle12355,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_11_Feb_2020_1145am577.496749990151_578.441752853797.wav,0.945002863645982
6523,Exp_17_Jan_2020_1045am,SW_Luna,2238.73178403571,2239.25678562662,3300.0,52,Whistle11463,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Jan_2020_1045am2238.73178403571_2239.25678562662.wav,0.5250015909100512
3757,Exp_16_Jan_2020_1345pm,SW_Luna,180.151584525385,181.085310940479,3300.0,40,Whistle10634,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Jan_2020_1345pm180.151584525385_181.085310940479.wav,0.9337264150939859
5997,Exp_04_Feb_2020_1245pm,SW_Luna,2435.12636673727,2435.64955692132,3300.0,43,Whistle7033,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_04_Feb_2020_1245pm2435.12636673727_2435.64955692132.wav,0.5231901840497812
2944,Exp_01_Feb_2020_1345pm,SW_Nikita,322.255976533262,322.849454794132,3300.0,29,Whistle3735,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_01_Feb_2020_1345pm322.255976533262_322.849454794132.wav,0.593478260869972
4577,Exp_09_Feb_2020_1345pm,SW_Luna,492.032153616093,493.314178409481,3300.0,40,Whistle6840,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_09_Feb_2020_1345pm492.032153616093_493.314178409481.wav,1.2820247933879614
1875,Exp_08_Jan_2020_1245pm,SW_Neo,1864.69721675764,1865.56307319188,3300.0,7,Whistle1469,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_08_Jan_2020_1245pm1864.69721675764_1865.56307319188.wav,0.8658564342399586
8259,Exp_17_Feb_2020_1245pm,NSW,2942.92891917854,2943.90216704179,3300.0,80,Whistle15013,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_17_Feb_2020_1245pm2942.92891917854_2943.90216704179.wav,0.9732478632499806
2773,Exp_09_Dec_2019_1245pm,SW_Nikita,3156.11246947837,3156.65274041433,3300.0,25,Whistle3649,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_09_Dec_2019_1245pm3156.11246947837_3156.65274041433.wav,0.5402709359600522
2578,Exp_15_Feb_2020_1045am,SW_Nana,3081.59246921579,3082.61520501125,3300.0,18,Whistle5367,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_15_Feb_2020_1045am3081.59246921579_3082.61520501125.wav,1.0227357954599938
5812,Exp_01_Feb_2020_0945am,SW_Luna,754.340048729539,755.135573205064,3300.0,42,Whistle7523,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Feb_2020_0945am754.340048729539_755.135573205064.wav,0.7955244755249851
2914,Exp_02_Jan_2020_1345pm,SW_Nikita,2017.26839240863,2017.74235865336,3300.0,29,Whistle3506,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_02_Jan_2020_1345pm2017.26839240863_2017.74235865336.wav,0.4739662447300361
3328,Exp_01_Jan_2020_1245pm,SW_Nikita,2729.7051919185,2730.18648330923,3300.0,34,Whistle3636,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_01_Jan_2020_1245pm2729.7051919185_2730.18648330923.wav,0.48129139072989346
3073,Exp_04_Feb_2020_0845am,SW_Nikita,2952.72515828483,2953.22810813733,3300.0,32,Whistle3515,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_04_Feb_2020_0845am2952.72515828483_2953.22810813733.wav,0.5029498525000236
1906,Exp_02_Mar_2020_1545pm,SW_Neo,663.393456828617,664.25472056488,3000.0,7,Whistle1672,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_02_Mar_2020_1545pm663.393456828617_664.25472056488.wav,0.8612637362630267
620,Exp_23_Nov_2019_1545pm,SW_Neo,550.055741655646,550.821803740639,3000.0,2,Whistle3204,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_23_Nov_2019_1545pm550.055741655646_550.821803740639.wav,0.7660620849929956
3836,Exp_26_Nov_2019_1245pm,SW_Luna,2280.45892775886,2281.10599958206,3000.0,40,Whistle11222,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_26_Nov_2019_1245pm2280.45892775886_2281.10599958206.wav,0.6470718231998944
815,Exp_06_Mar_2020_1545pm,SW_Neo,639.937814538329,641.039594724088,3000.0,3,Whistle1157,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_06_Mar_2020_1545pm639.937814538329_641.039594724088.wav,1.1017801857590257
3161,Exp_12_Dec_2019_1045am,SW_Nikita,1538.20415846331,1538.84712352407,3300.0,32,Whistle3968,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_12_Dec_2019_1045am1538.20415846331_1538.84712352407.wav,0.6429650607599342
288,Exp_09_Mar_2020_0945am,SW_Neo,50.8887428617157,51.3723930518298,3000.0,2,Whistle1688,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_09_Mar_2020_0945am50.8887428617157_51.3723930518298.wav,0.4836501901141048
4890,Exp_17_Dec_2019_0945am,SW_Luna,2434.17720527643,2435.01734373796,3300.0,40,Whistle8766,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Dec_2019_0945am2434.17720527643_2435.01734373796.wav,0.8401384615299321
490,Exp_15_Jan_2020_0945am,SW_Neo,371.457520199326,372.233590088488,3300.0,2,Whistle2498,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_15_Jan_2020_0945am371.457520199326_372.233590088488.wav,0.7760698891619882
1467,Exp_20_Nov_2019_1145am,SW_Neo,952.402645562904,952.837646771241,3600.0,4,Whistle2798,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_20_Nov_2019_1145am952.402645562904_952.837646771241.wav,0.43500120833698475
1730,Exp_10_Jan_2020_1545pm,SW_Neo,404.101853783014,405.057828625781,3300.0,4,Whistle918,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_10_Jan_2020_1545pm404.101853783014_405.057828625781.wav,0.9559748427669774
5939,Exp_15_Jan_2020_1045am,SW_Luna,3100.50439667999,3101.61292381177,3300.0,43,Whistle11845,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Jan_2020_1045am3100.50439667999_3101.61292381177.wav,1.1085271317801926
7970,Exp_20_Nov_2019_1145am,NSW,466.551616975825,467.589856975825,3600.0,73,Whistle14859,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_20_Nov_2019_1145am466.551616975825_467.589856975825.wav,1.0382399999999734
7667,Exp_07_Mar_2020_1545pm,NSW,840.27060605405,841.247764725636,3000.0,71,Whistle14239,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_07_Mar_2020_1545pm840.27060605405_841.247764725636.wav,0.9771586715860394
406,Exp_26_Nov_2019_1345pm,SW_Neo,665.157217190724,666.202220674069,3000.0,2,Whistle2195,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_26_Nov_2019_1345pm665.157217190724_666.202220674069.wav,1.045003483344999
2005,Exp_20_Nov_2019_1545pm,SW_Neo,984.067733521482,984.827735632599,3600.0,10,Whistle1872,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_20_Nov_2019_1545pm984.067733521482_984.827735632599.wav,0.7600021111170463
1552,Exp_19_Nov_2019_1545pm,SW_Neo,1283.65356570435,1284.0835668988,3600.0,4,Whistle3477,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_19_Nov_2019_1545pm1283.65356570435_1284.0835668988.wav,0.4300011944499147
2384,Exp_14_Jan_2020_0945am,SW_Nana,3073.29006597397,3074.14112332164,3300.0,16,Whistle5727,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_14_Jan_2020_0945am3073.29006597397_3074.14112332164.wav,0.8510573476701211
1482,Exp_26_Nov_2019_1345pm,SW_Neo,1634.12758980863,1634.79852730863,3000.0,4,Whistle2874,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_26_Nov_2019_1345pm1634.12758980863_1634.79852730863.wav,0.670937499999809
605,Exp_17_Feb_2020_1545pm,SW_Neo,125.782260076913,126.455320682974,3300.0,2,Whistle3125,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Feb_2020_1545pm125.782260076913_126.455320682974.wav,0.673060606061
6832,Exp_05_Feb_2020_1345pm,SW_Yosefa,195.685592986645,196.110594274528,3300.0,58,Whistle12767,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_05_Feb_2020_1345pm195.685592986645_196.110594274528.wav,0.4250012878830205
911,Exp_09_Mar_2020_1545pm,SW_Neo,541.262194760271,542.380067100696,3000.0,3,Whistle1319,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_09_Mar_2020_1545pm541.262194760271_542.380067100696.wav,1.1178723404250377
217,Exp_06_Feb_2020_1345pm,SW_Neo,1010.94082099443,1011.91180245083,3300.0,1,Whistle691,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_06_Feb_2020_1345pm1010.94082099443_1011.91180245083.wav,0.9709814563999544
521,Exp_17_Nov_2019_1545pm,SW_Neo,956.910349055147,957.486484471813,3600.0,2,Whistle2778,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Nov_2019_1545pm956.910349055147_957.486484471813.wav,0.576135416666034
7933,Exp_04_Feb_2020_1145am,NSW,532.3716150655,533.855645869527,3300.0,72,Whistle14453,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_04_Feb_2020_1145am532.3716150655_533.855645869527.wav,1.484030804027043
2596,Exp_05_Feb_2020_1545pm,SW_Nana,388.471787153818,389.534818324604,3300.0,19,Whistle5114,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_05_Feb_2020_1545pm388.471787153818_389.534818324604.wav,1.0630311707859619
2686,Exp_15_Jan_2020_1245pm,SW_Nana,3064.82696593364,3065.73714753741,3300.0,22,Whistle5288,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_15_Jan_2020_1245pm3064.82696593364_3065.73714753741.wav,0.9101816037696153
7317,Exp_05_Dec_2019_1545pm,SW_Dana,234.306574369276,235.183824369276,3000.0,66,Whistle13482,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_05_Dec_2019_1545pm234.306574369276_235.183824369276.wav,0.8772500000000036
2379,Exp_14_Dec_2019_0945am,SW_Nana,701.173595428007,701.73830131036,3300.0,16,Whistle5713,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_14_Dec_2019_0945am701.173595428007_701.73830131036.wav,0.564705882352996
2541,Exp_17_Feb_2020_1145am,SW_Nana,2372.20855694284,2373.02927624108,3300.0,17,Whistle5890,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_17_Feb_2020_1145am2372.20855694284_2373.02927624108.wav,0.8207192982399647
